lat,lon,ssh_m,sla_m,adt_m,source,date
33.8125,-78.8125,0.246,0.2231,0.246,CMEMS_ALT,2026-09-13
33.8125,-78.6875,0.2543,0.2322,0.2543,CMEMS_ALT,2026-09-13
33.8125,-78.5625,0.284,0.2382,0.284,CMEMS_ALT,2026-09-13
33.8125,-78.4375,0.2931,0.242,0.2931,CMEMS_ALT,2026-09-13
33.8125,-78.3125,0.2869,0.2446,0.2869,CMEMS_ALT,2026-09-13
33.8125,-78.1875,0.2906,0.2462,0.2906,CMEMS_ALT,2026-09-13
33.8125,-78.0625,0.2661,0.2459,0.2661,CMEMS_ALT,2026-09-13
33.8125,-77.9375,0.2574,0.2413,0.2574,CMEMS_ALT,2026-09-13
33.8125,-77.8125,0.2476,0.2289,0.2476,CMEMS_ALT,2026-09-13
33.8125,-77.6875,0.2315,0.2067,0.2315,CMEMS_ALT,2026-09-13
33.8125,-77.5625,0.2049,0.1772,0.2049,CMEMS_ALT,2026-09-13
33.8125,-77.4375,0.1703,0.1466,0.1703,CMEMS_ALT,2026-09-13
33.8125,-77.3125,0.1427,0.1222,0.1427,CMEMS_ALT,2026-09-13
33.8125,-77.1875,0.1006,0.1092,0.1006,CMEMS_ALT,2026-09-13
33.8125,-77.0625,0.0964,0.1096,0.0964,CMEMS_ALT,2026-09-13
33.8125,-76.9375,0.0998,0.1205,0.0998,CMEMS_ALT,2026-09-13
33.8125,-76.8125,0.1115,0.1347,0.1115,CMEMS_ALT,2026-09-13
33.8125,-76.6875,0.1232,0.1419,0.1232,CMEMS_ALT,2026-09-13
33.8125,-76.5625,0.1377,0.1353,0.1377,CMEMS_ALT,2026-09-13
33.8125,-76.4375,0.151,0.1168,0.151,CMEMS_ALT,2026-09-13
33.8125,-76.3125,0.1772,0.096,0.1772,CMEMS_ALT,2026-09-13
33.8125,-76.1875,0.2315,0.0837,0.2315,CMEMS_ALT,2026-09-13
33.8125,-76.0625,0.3147,0.0834,0.3147,CMEMS_ALT,2026-09-13
33.8125,-75.9375,0.4125,0.0897,0.4125,CMEMS_ALT,2026-09-13
33.8125,-75.8125,0.506,0.0939,0.506,CMEMS_ALT,2026-09-13
33.8125,-75.6875,0.5827,0.0922,0.5827,CMEMS_ALT,2026-09-13
33.8125,-75.5625,0.6475,0.0886,0.6475,CMEMS_ALT,2026-09-13
33.8125,-75.4375,0.7019,0.0903,0.7019,CMEMS_ALT,2026-09-13
33.8125,-75.3125,0.752,0.1005,0.752,CMEMS_ALT,2026-09-13
33.8125,-75.1875,0.805,0.1164,0.805,CMEMS_ALT,2026-09-13
33.8125,-75.0625,0.844,0.1315,0.844,CMEMS_ALT,2026-09-13
33.8125,-74.9375,0.8761,0.1416,0.8761,CMEMS_ALT,2026-09-13
33.8125,-74.8125,0.8979,0.1461,0.8979,CMEMS_ALT,2026-09-13
33.8125,-74.6875,0.9039,0.1462,0.9039,CMEMS_ALT,2026-09-13
33.8125,-74.5625,0.9022,0.1425,0.9022,CMEMS_ALT,2026-09-13
33.8125,-74.4375,0.8918,0.1353,0.8918,CMEMS_ALT,2026-09-13
33.8125,-74.3125,0.8803,0.1257,0.8803,CMEMS_ALT,2026-09-13
33.8125,-74.1875,0.8679,0.1166,0.8679,CMEMS_ALT,2026-09-13
33.8125,-74.0625,0.8546,0.1084,0.8546,CMEMS_ALT,2026-09-13
33.8125,-73.9375,0.836,0.0987,0.836,CMEMS_ALT,2026-09-13
33.8125,-73.8125,0.8089,0.0837,0.8089,CMEMS_ALT,2026-09-13
33.8125,-73.6875,0.7749,0.061,0.7749,CMEMS_ALT,2026-09-13
33.8125,-73.5625,0.7356,0.0311,0.7356,CMEMS_ALT,2026-09-13
33.8125,-73.4375,0.6938,-0.0041,0.6938,CMEMS_ALT,2026-09-13
33.8125,-73.3125,0.6552,-0.0419,0.6552,CMEMS_ALT,2026-09-13
33.8125,-73.1875,0.6176,-0.0794,0.6176,CMEMS_ALT,2026-09-13
33.8125,-73.0625,0.5806,-0.1132,0.5806,CMEMS_ALT,2026-09-13
33.8125,-72.9375,0.5468,-0.1392,0.5468,CMEMS_ALT,2026-09-13
33.8125,-72.8125,0.5308,-0.1534,0.5308,CMEMS_ALT,2026-09-13
33.8125,-72.6875,0.5343,-0.1529,0.5343,CMEMS_ALT,2026-09-13
33.8125,-72.5625,0.5545,-0.1375,0.5545,CMEMS_ALT,2026-09-13
33.8125,-72.4375,0.586,-0.109,0.586,CMEMS_ALT,2026-09-13
33.8125,-72.3125,0.625,-0.0708,0.625,CMEMS_ALT,2026-09-13
33.9375,-78.4375,0.265,0.2413,0.265,CMEMS_ALT,2026-09-13
33.9375,-78.3125,0.2676,0.2478,0.2676,CMEMS_ALT,2026-09-13
33.9375,-78.1875,0.2716,0.2518,0.2716,CMEMS_ALT,2026-09-13
33.9375,-78.0625,0.2718,0.2507,0.2718,CMEMS_ALT,2026-09-13
33.9375,-77.9375,0.2565,0.2414,0.2565,CMEMS_ALT,2026-09-13
33.9375,-77.8125,0.2372,0.2218,0.2372,CMEMS_ALT,2026-09-13
33.9375,-77.6875,0.2218,0.1926,0.2218,CMEMS_ALT,2026-09-13
33.9375,-77.5625,0.1938,0.1583,0.1938,CMEMS_ALT,2026-09-13
33.9375,-77.4375,0.1568,0.1256,0.1568,CMEMS_ALT,2026-09-13
33.9375,-77.3125,0.1331,0.101,0.1331,CMEMS_ALT,2026-09-13
33.9375,-77.1875,0.0975,0.0882,0.0975,CMEMS_ALT,2026-09-13
33.9375,-77.0625,0.0785,0.0884,0.0785,CMEMS_ALT,2026-09-13
33.9375,-76.9375,0.0874,0.0998,0.0874,CMEMS_ALT,2026-09-13
33.9375,-76.8125,0.0968,0.1159,0.0968,CMEMS_ALT,2026-09-13
33.9375,-76.6875,0.1048,0.1273,0.1048,CMEMS_ALT,2026-09-13
33.9375,-76.5625,0.1089,0.1268,0.1089,CMEMS_ALT,2026-09-13
33.9375,-76.4375,0.113,0.1163,0.113,CMEMS_ALT,2026-09-13
33.9375,-76.3125,0.1341,0.1058,0.1341,CMEMS_ALT,2026-09-13
33.9375,-76.1875,0.1833,0.1065,0.1833,CMEMS_ALT,2026-09-13
33.9375,-76.0625,0.2668,0.1214,0.2668,CMEMS_ALT,2026-09-13
33.9375,-75.9375,0.3772,0.1425,0.3772,CMEMS_ALT,2026-09-13
33.9375,-75.8125,0.4895,0.1572,0.4895,CMEMS_ALT,2026-09-13
33.9375,-75.6875,0.5779,0.1594,0.5779,CMEMS_ALT,2026-09-13
33.9375,-75.5625,0.6499,0.1532,0.6499,CMEMS_ALT,2026-09-13
33.9375,-75.4375,0.7107,0.1486,0.7107,CMEMS_ALT,2026-09-13
33.9375,-75.3125,0.7691,0.1525,0.7691,CMEMS_ALT,2026-09-13
33.9375,-75.1875,0.8243,0.1636,0.8243,CMEMS_ALT,2026-09-13
33.9375,-75.0625,0.8696,0.1754,0.8696,CMEMS_ALT,2026-09-13
33.9375,-74.9375,0.9045,0.1819,0.9045,CMEMS_ALT,2026-09-13
33.9375,-74.8125,0.9221,0.1812,0.9221,CMEMS_ALT,2026-09-13
33.9375,-74.6875,0.927,0.1744,0.927,CMEMS_ALT,2026-09-13
33.9375,-74.5625,0.9203,0.1629,0.9203,CMEMS_ALT,2026-09-13
33.9375,-74.4375,0.9084,0.1477,0.9084,CMEMS_ALT,2026-09-13
33.9375,-74.3125,0.8919,0.1305,0.8919,CMEMS_ALT,2026-09-13
33.9375,-74.1875,0.8768,0.1145,0.8768,CMEMS_ALT,2026-09-13
33.9375,-74.0625,0.8601,0.0998,0.8601,CMEMS_ALT,2026-09-13
33.9375,-73.9375,0.8334,0.0829,0.8334,CMEMS_ALT,2026-09-13
33.9375,-73.8125,0.7967,0.0586,0.7967,CMEMS_ALT,2026-09-13
33.9375,-73.6875,0.7491,0.0236,0.7491,CMEMS_ALT,2026-09-13
33.9375,-73.5625,0.6932,-0.021,0.6932,CMEMS_ALT,2026-09-13
33.9375,-73.4375,0.6354,-0.0723,0.6354,CMEMS_ALT,2026-09-13
33.9375,-73.3125,0.5794,-0.1265,0.5794,CMEMS_ALT,2026-09-13
33.9375,-73.1875,0.5279,-0.1795,0.5279,CMEMS_ALT,2026-09-13
33.9375,-73.0625,0.4759,-0.2266,0.4759,CMEMS_ALT,2026-09-13
33.9375,-72.9375,0.44,-0.262,0.44,CMEMS_ALT,2026-09-13
33.9375,-72.8125,0.4211,-0.2801,0.4211,CMEMS_ALT,2026-09-13
33.9375,-72.6875,0.424,-0.278,0.424,CMEMS_ALT,2026-09-13
33.9375,-72.5625,0.4462,-0.2562,0.4462,CMEMS_ALT,2026-09-13
33.9375,-72.4375,0.4861,-0.2179,0.4861,CMEMS_ALT,2026-09-13
33.9375,-72.3125,0.5347,-0.1683,0.5347,CMEMS_ALT,2026-09-13
34.0625,-77.9375,0.2663,0.241,0.2663,CMEMS_ALT,2026-09-13
34.0625,-77.8125,0.2417,0.215,0.2417,CMEMS_ALT,2026-09-13
34.0625,-77.6875,0.1947,0.1793,0.1947,CMEMS_ALT,2026-09-13
34.0625,-77.5625,0.1621,0.1406,0.1621,CMEMS_ALT,2026-09-13
34.0625,-77.4375,0.1461,0.1066,0.1461,CMEMS_ALT,2026-09-13
34.0625,-77.3125,0.1304,0.0832,0.1304,CMEMS_ALT,2026-09-13
34.0625,-77.1875,0.1004,0.0724,0.1004,CMEMS_ALT,2026-09-13
34.0625,-77.0625,0.0762,0.0743,0.0762,CMEMS_ALT,2026-09-13
34.0625,-76.9375,0.0808,0.0872,0.0808,CMEMS_ALT,2026-09-13
34.0625,-76.8125,0.0829,0.1055,0.0829,CMEMS_ALT,2026-09-13
34.0625,-76.6875,0.087,0.1203,0.087,CMEMS_ALT,2026-09-13
34.0625,-76.5625,0.0921,0.1242,0.0921,CMEMS_ALT,2026-09-13
34.0625,-76.4375,0.0907,0.1186,0.0907,CMEMS_ALT,2026-09-13
34.0625,-76.3125,0.1035,0.1142,0.1035,CMEMS_ALT,2026-09-13
34.0625,-76.1875,0.1472,0.1242,0.1472,CMEMS_ALT,2026-09-13
34.0625,-76.0625,0.2254,0.1531,0.2254,CMEMS_ALT,2026-09-13
34.0625,-75.9375,0.3405,0.192,0.3405,CMEMS_ALT,2026-09-13
34.0625,-75.8125,0.4631,0.2245,0.4631,CMEMS_ALT,2026-09-13
34.0625,-75.6875,0.5728,0.2394,0.5728,CMEMS_ALT,2026-09-13
34.0625,-75.5625,0.6622,0.2375,0.6622,CMEMS_ALT,2026-09-13
34.0625,-75.4375,0.7304,0.2289,0.7304,CMEMS_ALT,2026-09-13
34.0625,-75.3125,0.7931,0.2234,0.7931,CMEMS_ALT,2026-09-13
34.0625,-75.1875,0.8499,0.2235,0.8499,CMEMS_ALT,2026-09-13
34.0625,-75.0625,0.8946,0.2249,0.8946,CMEMS_ALT,2026-09-13
34.0625,-74.9375,0.9254,0.2215,0.9254,CMEMS_ALT,2026-09-13
34.0625,-74.8125,0.9372,0.2106,0.9372,CMEMS_ALT,2026-09-13
34.0625,-74.6875,0.9394,0.1932,0.9394,CMEMS_ALT,2026-09-13
34.0625,-74.5625,0.9311,0.1716,0.9311,CMEMS_ALT,2026-09-13
34.0625,-74.4375,0.9115,0.1481,0.9115,CMEMS_ALT,2026-09-13
34.0625,-74.3125,0.8905,0.1253,0.8905,CMEMS_ALT,2026-09-13
34.0625,-74.1875,0.8731,0.1063,0.8731,CMEMS_ALT,2026-09-13
34.0625,-74.0625,0.8559,0.0903,0.8559,CMEMS_ALT,2026-09-13
34.0625,-73.9375,0.834,0.0719,0.834,CMEMS_ALT,2026-09-13
34.0625,-73.8125,0.7929,0.0441,0.7929,CMEMS_ALT,2026-09-13
34.0625,-73.6875,0.7385,0.0031,0.7385,CMEMS_ALT,2026-09-13
34.0625,-73.5625,0.6754,-0.05,0.6754,CMEMS_ALT,2026-09-13
34.0625,-73.4375,0.6127,-0.1111,0.6127,CMEMS_ALT,2026-09-13
34.0625,-73.3125,0.5452,-0.1757,0.5452,CMEMS_ALT,2026-09-13
34.0625,-73.1875,0.4818,-0.2391,0.4818,CMEMS_ALT,2026-09-13
34.0625,-73.0625,0.4256,-0.2958,0.4256,CMEMS_ALT,2026-09-13
34.0625,-72.9375,0.3819,-0.3386,0.3819,CMEMS_ALT,2026-09-13
34.0625,-72.8125,0.3597,-0.3606,0.3597,CMEMS_ALT,2026-09-13
34.0625,-72.6875,0.3609,-0.3581,0.3609,CMEMS_ALT,2026-09-13
34.0625,-72.5625,0.3854,-0.3318,0.3854,CMEMS_ALT,2026-09-13
34.0625,-72.4375,0.428,-0.2862,0.428,CMEMS_ALT,2026-09-13
34.0625,-72.3125,0.4817,-0.2283,0.4817,CMEMS_ALT,2026-09-13
34.1875,-77.9375,0.2649,0.2364,0.2649,CMEMS_ALT,2026-09-13
34.1875,-77.8125,0.243,0.2056,0.243,CMEMS_ALT,2026-09-13
34.1875,-77.6875,0.1996,0.1657,0.1996,CMEMS_ALT,2026-09-13
34.1875,-77.5625,0.1506,0.125,0.1506,CMEMS_ALT,2026-09-13
34.1875,-77.4375,0.127,0.0918,0.127,CMEMS_ALT,2026-09-13
34.1875,-77.3125,0.1197,0.0713,0.1197,CMEMS_ALT,2026-09-13
34.1875,-77.1875,0.1073,0.064,0.1073,CMEMS_ALT,2026-09-13
34.1875,-77.0625,0.0872,0.0683,0.0872,CMEMS_ALT,2026-09-13
34.1875,-76.9375,0.0765,0.082,0.0765,CMEMS_ALT,2026-09-13
34.1875,-76.8125,0.0685,0.1004,0.0685,CMEMS_ALT,2026-09-13
34.1875,-76.6875,0.0786,0.1153,0.0786,CMEMS_ALT,2026-09-13
34.1875,-76.5625,0.0819,0.1193,0.0819,CMEMS_ALT,2026-09-13
34.1875,-76.4375,0.0762,0.1131,0.0762,CMEMS_ALT,2026-09-13
34.1875,-76.3125,0.0763,0.1084,0.0763,CMEMS_ALT,2026-09-13
34.1875,-76.1875,0.0993,0.1214,0.0993,CMEMS_ALT,2026-09-13
34.1875,-76.0625,0.1686,0.1604,0.1686,CMEMS_ALT,2026-09-13
34.1875,-75.9375,0.2844,0.2183,0.2844,CMEMS_ALT,2026-09-13
34.1875,-75.8125,0.4218,0.2756,0.4218,CMEMS_ALT,2026-09-13
34.1875,-75.6875,0.5576,0.3142,0.5576,CMEMS_ALT,2026-09-13
34.1875,-75.5625,0.6683,0.3275,0.6683,CMEMS_ALT,2026-09-13
34.1875,-75.4375,0.7482,0.3215,0.7482,CMEMS_ALT,2026-09-13
34.1875,-75.3125,0.8144,0.3073,0.8144,CMEMS_ALT,2026-09-13
34.1875,-75.1875,0.869,0.2923,0.869,CMEMS_ALT,2026-09-13
34.1875,-75.0625,0.9025,0.2771,0.9025,CMEMS_ALT,2026-09-13
34.1875,-74.9375,0.9271,0.2586,0.9271,CMEMS_ALT,2026-09-13
34.1875,-74.8125,0.9389,0.2343,0.9389,CMEMS_ALT,2026-09-13
34.1875,-74.6875,0.9382,0.2048,0.9382,CMEMS_ALT,2026-09-13
34.1875,-74.5625,0.9277,0.173,0.9277,CMEMS_ALT,2026-09-13
34.1875,-74.4375,0.9065,0.1421,0.9065,CMEMS_ALT,2026-09-13
34.1875,-74.3125,0.8852,0.1157,0.8852,CMEMS_ALT,2026-09-13
34.1875,-74.1875,0.8718,0.0965,0.8718,CMEMS_ALT,2026-09-13
34.1875,-74.0625,0.8549,0.0824,0.8549,CMEMS_ALT,2026-09-13
34.1875,-73.9375,0.8361,0.0666,0.8361,CMEMS_ALT,2026-09-13
34.1875,-73.8125,0.7995,0.0405,0.7995,CMEMS_ALT,2026-09-13
34.1875,-73.6875,0.7505,-0.0004,0.7505,CMEMS_ALT,2026-09-13
34.1875,-73.5625,0.6872,-0.0548,0.6872,CMEMS_ALT,2026-09-13
34.1875,-73.4375,0.6209,-0.118,0.6209,CMEMS_ALT,2026-09-13
34.1875,-73.3125,0.5547,-0.1853,0.5547,CMEMS_ALT,2026-09-13
34.1875,-73.1875,0.4876,-0.2517,0.4876,CMEMS_ALT,2026-09-13
34.1875,-73.0625,0.4279,-0.3115,0.4279,CMEMS_ALT,2026-09-13
34.1875,-72.9375,0.3821,-0.3568,0.3821,CMEMS_ALT,2026-09-13
34.1875,-72.8125,0.3566,-0.3801,0.3566,CMEMS_ALT,2026-09-13
34.1875,-72.6875,0.3585,-0.3769,0.3585,CMEMS_ALT,2026-09-13
34.1875,-72.5625,0.3838,-0.3481,0.3838,CMEMS_ALT,2026-09-13
34.1875,-72.4375,0.4267,-0.2991,0.4267,CMEMS_ALT,2026-09-13
34.1875,-72.3125,0.4818,-0.2376,0.4818,CMEMS_ALT,2026-09-13
34.3125,-77.8125,0.2284,0.1962,0.2284,CMEMS_ALT,2026-09-13
34.3125,-77.6875,0.2051,0.1565,0.2051,CMEMS_ALT,2026-09-13
34.3125,-77.5625,0.1639,0.1178,0.1639,CMEMS_ALT,2026-09-13
34.3125,-77.4375,0.14,0.0883,0.14,CMEMS_ALT,2026-09-13
34.3125,-77.3125,0.1225,0.0725,0.1225,CMEMS_ALT,2026-09-13
34.3125,-77.1875,0.1276,0.0691,0.1276,CMEMS_ALT,2026-09-13
34.3125,-77.0625,0.0998,0.0751,0.0998,CMEMS_ALT,2026-09-13
34.3125,-76.9375,0.1083,0.0876,0.1083,CMEMS_ALT,2026-09-13
34.3125,-76.8125,0.0876,0.1027,0.0876,CMEMS_ALT,2026-09-13
34.3125,-76.6875,0.0757,0.1135,0.0757,CMEMS_ALT,2026-09-13
34.3125,-76.5625,0.0743,0.113,0.0743,CMEMS_ALT,2026-09-13
34.3125,-76.4375,0.057,0.1014,0.057,CMEMS_ALT,2026-09-13
34.3125,-76.3125,0.0472,0.0904,0.0472,CMEMS_ALT,2026-09-13
34.3125,-76.1875,0.047,0.0991,0.047,CMEMS_ALT,2026-09-13
34.3125,-76.0625,0.1017,0.1408,0.1017,CMEMS_ALT,2026-09-13
34.3125,-75.9375,0.2086,0.2124,0.2086,CMEMS_ALT,2026-09-13
34.3125,-75.8125,0.3548,0.294,0.3548,CMEMS_ALT,2026-09-13
34.3125,-75.6875,0.5125,0.361,0.5125,CMEMS_ALT,2026-09-13
34.3125,-75.5625,0.6501,0.3974,0.6501,CMEMS_ALT,2026-09-13
34.3125,-75.4375,0.7427,0.4017,0.7427,CMEMS_ALT,2026-09-13
34.3125,-75.3125,0.8182,0.3836,0.8182,CMEMS_ALT,2026-09-13
34.3125,-75.1875,0.8639,0.3549,0.8639,CMEMS_ALT,2026-09-13
34.3125,-75.0625,0.8979,0.3227,0.8979,CMEMS_ALT,2026-09-13
34.3125,-74.9375,0.9228,0.2889,0.9228,CMEMS_ALT,2026-09-13
34.3125,-74.8125,0.9304,0.2529,0.9304,CMEMS_ALT,2026-09-13
34.3125,-74.6875,0.9276,0.2148,0.9276,CMEMS_ALT,2026-09-13
34.3125,-74.5625,0.9195,0.1766,0.9195,CMEMS_ALT,2026-09-13
34.3125,-74.4375,0.9055,0.1418,0.9055,CMEMS_ALT,2026-09-13
34.3125,-74.3125,0.891,0.1142,0.891,CMEMS_ALT,2026-09-13
34.3125,-74.1875,0.8783,0.0958,0.8783,CMEMS_ALT,2026-09-13
34.3125,-74.0625,0.8659,0.0841,0.8659,CMEMS_ALT,2026-09-13
34.3125,-73.9375,0.8529,0.0715,0.8529,CMEMS_ALT,2026-09-13
34.3125,-73.8125,0.8218,0.0494,0.8218,CMEMS_ALT,2026-09-13
34.3125,-73.6875,0.7794,0.0128,0.7794,CMEMS_ALT,2026-09-13
34.3125,-73.5625,0.7287,-0.037,0.7287,CMEMS_ALT,2026-09-13
34.3125,-73.4375,0.6653,-0.0956,0.6653,CMEMS_ALT,2026-09-13
34.3125,-73.3125,0.6013,-0.1581,0.6013,CMEMS_ALT,2026-09-13
34.3125,-73.1875,0.541,-0.2199,0.541,CMEMS_ALT,2026-09-13
34.3125,-73.0625,0.485,-0.2753,0.485,CMEMS_ALT,2026-09-13
34.3125,-72.9375,0.4434,-0.317,0.4434,CMEMS_ALT,2026-09-13
34.3125,-72.8125,0.4177,-0.3374,0.4177,CMEMS_ALT,2026-09-13
34.3125,-72.6875,0.4214,-0.3324,0.4214,CMEMS_ALT,2026-09-13
34.3125,-72.5625,0.4475,-0.303,0.4475,CMEMS_ALT,2026-09-13
34.3125,-72.4375,0.4901,-0.2547,0.4901,CMEMS_ALT,2026-09-13
34.3125,-72.3125,0.5404,-0.1953,0.5404,CMEMS_ALT,2026-09-13
34.4375,-77.6875,0.1948,0.1565,0.1948,CMEMS_ALT,2026-09-13
34.4375,-77.5625,0.1651,0.1239,0.1651,CMEMS_ALT,2026-09-13
34.4375,-77.4375,0.1466,0.1007,0.1466,CMEMS_ALT,2026-09-13
34.4375,-77.3125,0.1438,0.0904,0.1438,CMEMS_ALT,2026-09-13
34.4375,-77.1875,0.1472,0.0908,0.1472,CMEMS_ALT,2026-09-13
34.4375,-77.0625,0.14,0.0975,0.14,CMEMS_ALT,2026-09-13
34.4375,-76.9375,0.1347,0.1071,0.1347,CMEMS_ALT,2026-09-13
34.4375,-76.8125,0.1206,0.1166,0.1206,CMEMS_ALT,2026-09-13
34.4375,-76.6875,0.094,0.1208,0.094,CMEMS_ALT,2026-09-13
34.4375,-76.5625,0.0764,0.1137,0.0764,CMEMS_ALT,2026-09-13
34.4375,-76.4375,0.0465,0.0946,0.0465,CMEMS_ALT,2026-09-13
34.4375,-76.3125,0.018,0.0744,0.018,CMEMS_ALT,2026-09-13
34.4375,-76.1875,0.0108,0.0729,0.0108,CMEMS_ALT,2026-09-13
34.4375,-76.0625,0.0484,0.1075,0.0484,CMEMS_ALT,2026-09-13
34.4375,-75.9375,0.1421,0.1806,0.1421,CMEMS_ALT,2026-09-13
34.4375,-75.8125,0.2803,0.275,0.2803,CMEMS_ALT,2026-09-13
34.4375,-75.6875,0.4374,0.3633,0.4374,CMEMS_ALT,2026-09-13
34.4375,-75.5625,0.5843,0.4217,0.5843,CMEMS_ALT,2026-09-13
34.4375,-75.4375,0.6917,0.4405,0.6917,CMEMS_ALT,2026-09-13
34.4375,-75.3125,0.7725,0.4256,0.7725,CMEMS_ALT,2026-09-13
34.4375,-75.1875,0.8301,0.3907,0.8301,CMEMS_ALT,2026-09-13
34.4375,-75.0625,0.8704,0.3486,0.8704,CMEMS_ALT,2026-09-13
34.4375,-74.9375,0.8987,0.3064,0.8987,CMEMS_ALT,2026-09-13
34.4375,-74.8125,0.9143,0.2657,0.9143,CMEMS_ALT,2026-09-13
34.4375,-74.6875,0.9233,0.2265,0.9233,CMEMS_ALT,2026-09-13
34.4375,-74.5625,0.9222,0.1891,0.9222,CMEMS_ALT,2026-09-13
34.4375,-74.4375,0.9191,0.156,0.9191,CMEMS_ALT,2026-09-13
34.4375,-74.3125,0.9127,0.1301,0.9127,CMEMS_ALT,2026-09-13
34.4375,-74.1875,0.9053,0.1129,0.9053,CMEMS_ALT,2026-09-13
34.4375,-74.0625,0.8955,0.102,0.8955,CMEMS_ALT,2026-09-13
34.4375,-73.9375,0.8837,0.091,0.8837,CMEMS_ALT,2026-09-13
34.4375,-73.8125,0.8626,0.0722,0.8626,CMEMS_ALT,2026-09-13
34.4375,-73.6875,0.8284,0.0412,0.8284,CMEMS_ALT,2026-09-13
34.4375,-73.5625,0.7854,-0.0012,0.7854,CMEMS_ALT,2026-09-13
34.4375,-73.4375,0.7328,-0.0511,0.7328,CMEMS_ALT,2026-09-13
34.4375,-73.3125,0.6759,-0.1041,0.6759,CMEMS_ALT,2026-09-13
34.4375,-73.1875,0.6265,-0.1559,0.6265,CMEMS_ALT,2026-09-13
34.4375,-73.0625,0.5821,-0.2015,0.5821,CMEMS_ALT,2026-09-13
34.4375,-72.9375,0.5467,-0.2345,0.5467,CMEMS_ALT,2026-09-13
34.4375,-72.8125,0.5289,-0.2487,0.5289,CMEMS_ALT,2026-09-13
34.4375,-72.6875,0.5343,-0.2407,0.5343,CMEMS_ALT,2026-09-13
34.4375,-72.5625,0.5584,-0.2119,0.5584,CMEMS_ALT,2026-09-13
34.4375,-72.4375,0.5957,-0.1674,0.5957,CMEMS_ALT,2026-09-13
34.4375,-72.3125,0.6397,-0.1145,0.6397,CMEMS_ALT,2026-09-13
34.5625,-77.4375,0.1686,0.1236,0.1686,CMEMS_ALT,2026-09-13
34.5625,-77.3125,0.1604,0.1188,0.1604,CMEMS_ALT,2026-09-13
34.5625,-77.1875,0.1912,0.1228,0.1912,CMEMS_ALT,2026-09-13
34.5625,-77.0625,0.1849,0.1304,0.1849,CMEMS_ALT,2026-09-13
34.5625,-76.9375,0.1772,0.1377,0.1772,CMEMS_ALT,2026-09-13
34.5625,-76.8125,0.153,0.1419,0.153,CMEMS_ALT,2026-09-13
34.5625,-76.6875,0.113,0.1395,0.113,CMEMS_ALT,2026-09-13
34.5625,-76.5625,0.0909,0.1262,0.0909,CMEMS_ALT,2026-09-13
34.5625,-76.4375,0.0521,0.1009,0.0521,CMEMS_ALT,2026-09-13
34.5625,-76.3125,0.008,0.0722,0.008,CMEMS_ALT,2026-09-13
34.5625,-76.1875,-0.0125,0.0582,-0.0125,CMEMS_ALT,2026-09-13
34.5625,-76.0625,0.0081,0.0779,0.0081,CMEMS_ALT,2026-09-13
34.5625,-75.9375,0.0775,0.1386,0.0775,CMEMS_ALT,2026-09-13
34.5625,-75.8125,0.1942,0.2284,0.1942,CMEMS_ALT,2026-09-13
34.5625,-75.6875,0.336,0.3218,0.336,CMEMS_ALT,2026-09-13
34.5625,-75.5625,0.4553,0.3921,0.4553,CMEMS_ALT,2026-09-13
34.5625,-75.4375,0.5802,0.4238,0.5802,CMEMS_ALT,2026-09-13
34.5625,-75.3125,0.6783,0.4177,0.6783,CMEMS_ALT,2026-09-13
34.5625,-75.1875,0.7494,0.3866,0.7494,CMEMS_ALT,2026-09-13
34.5625,-75.0625,0.8003,0.3458,0.8003,CMEMS_ALT,2026-09-13
34.5625,-74.9375,0.843,0.3057,0.843,CMEMS_ALT,2026-09-13
34.5625,-74.8125,0.8788,0.27,0.8788,CMEMS_ALT,2026-09-13
34.5625,-74.6875,0.9016,0.238,0.9016,CMEMS_ALT,2026-09-13
34.5625,-74.5625,0.9196,0.2088,0.9196,CMEMS_ALT,2026-09-13
34.5625,-74.4375,0.9297,0.1829,0.9297,CMEMS_ALT,2026-09-13
34.5625,-74.3125,0.9381,0.1618,0.9381,CMEMS_ALT,2026-09-13
34.5625,-74.1875,0.9371,0.1463,0.9371,CMEMS_ALT,2026-09-13
34.5625,-74.0625,0.935,0.1351,0.935,CMEMS_ALT,2026-09-13
34.5625,-73.9375,0.9284,0.1238,0.9284,CMEMS_ALT,2026-09-13
34.5625,-73.8125,0.9092,0.1067,0.9092,CMEMS_ALT,2026-09-13
34.5625,-73.6875,0.8841,0.0805,0.8841,CMEMS_ALT,2026-09-13
34.5625,-73.5625,0.8472,0.0456,0.8472,CMEMS_ALT,2026-09-13
34.5625,-73.4375,0.8051,0.0052,0.8051,CMEMS_ALT,2026-09-13
34.5625,-73.3125,0.7617,-0.037,0.7617,CMEMS_ALT,2026-09-13
34.5625,-73.1875,0.7215,-0.0771,0.7215,CMEMS_ALT,2026-09-13
34.5625,-73.0625,0.6891,-0.1109,0.6891,CMEMS_ALT,2026-09-13
34.5625,-72.9375,0.6637,-0.1335,0.6637,CMEMS_ALT,2026-09-13
34.5625,-72.8125,0.6535,-0.1403,0.6535,CMEMS_ALT,2026-09-13
34.5625,-72.6875,0.6605,-0.1292,0.6605,CMEMS_ALT,2026-09-13
34.5625,-72.5625,0.6837,-0.1018,0.6837,CMEMS_ALT,2026-09-13
34.5625,-72.4375,0.7177,-0.0628,0.7177,CMEMS_ALT,2026-09-13
